OriginName,DestinationName,RecordedAtTime,VehicleLocation.Latitude,VehicleLocation.Longitude
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 15:39:08,40.880476,-73.885945
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 15:39:17,40.871112,-73.847488
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 15:39:14,40.869899,-73.845143
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 15:48:58,40.879564,-73.878905
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 15:49:09,40.867073,-73.837004
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 15:48:59,40.870509,-73.82614
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 15:59:23,40.874591,-73.857684
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 15:58:58,40.871016,-73.828359
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 16:09:20,40.867858,-73.83458
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 16:09:20,40.860854,-73.822833
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 16:18:54,40.865778,-73.823335
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 16:18:59,40.871527,-73.89278
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 16:19:00,40.871349,-73.893159
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 16:28:57,40.86069,-73.823323
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 16:29:23,40.877748,-73.884405
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 16:29:12,40.878772,-73.884989
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 16:39:08,40.880654,-73.877609
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 16:49:20,40.879579,-73.878992
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 16:49:11,40.878703,-73.87216
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 16:49:11,40.87878,-73.872905
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 16:59:18,40.877206,-73.865893
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 16:59:07,40.873352,-73.853799
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 16:59:12,40.87382,-73.855262
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:09:16,40.869973,-73.845286
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:09:00,40.867035,-73.837123
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:09:10,40.868406,-73.832692
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:09:23,40.864393,-73.894245
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:09:04,40.876306,-73.883142
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:18:53,40.870603,-73.826378
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:19:00,40.869954,-73.826197
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:19:21,40.87389,-73.890326
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:18:55,40.879035,-73.874186
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:29:23,40.860752,-73.82314
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:28:58,40.864039,-73.89453
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:29:13,40.87739,-73.879702
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:29:22,40.873176,-73.853254
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:39:18,40.879275,-73.885763
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:39:15,40.877224,-73.865949
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:59:12,40.879912,-73.885831
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:59:05,40.875348,-73.860056
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 17:59:25,40.869312,-73.825355
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:08:55,40.877728,-73.87961
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:09:14,40.865262,-73.893656
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:08:53,40.866755,-73.83799
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:08:59,40.860793,-73.823017
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:19:54,40.874594,-73.857691
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:19:42,40.879231,-73.885644
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:19:50,40.86069,-73.823323
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:29:48,40.868155,-73.833556
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:29:47,40.87957,-73.878934
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:29:43,40.860875,-73.822772
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:39:13,40.86457,-73.894171
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:39:21,40.865148,-73.823899
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:39:13,40.877393,-73.866477
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:49:57,40.865833,-73.893761
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:50:01,40.860793,-73.823017
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:50:02,40.879806,-73.875836
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:49:42,40.871779,-73.848838
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:59:57,40.874383,-73.891426
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:59:36,40.860813,-73.822956
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:59:37,40.873406,-73.853967
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 18:59:43,40.868792,-73.831449
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:09:22,40.876433,-73.879665
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:08:56,40.867883,-73.8345
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:09:25,40.860854,-73.822833
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:19:47,40.877224,-73.865949
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:19:34,40.861418,-73.824209
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:20:04,40.860875,-73.822772
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:19:40,40.864775,-73.894092
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:29:46,40.866921,-73.837478
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:30:00,40.865976,-73.893971
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:39:48,40.868495,-73.821677
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:40:03,40.879063,-73.885359
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:39:50,40.878152,-73.879469
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:49:15,40.860859,-73.82282
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:49:26,40.864404,-73.894236
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:49:35,40.880323,-73.877729
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:49:12,40.878381,-73.870438
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:59:46,40.880393,-73.886191
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:00:02,40.874769,-73.85824
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 19:59:39,40.87064,-73.846581
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:10:06,40.878327,-73.87941
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:10:02,40.868176,-73.833432
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:09:43,40.868997,-73.823685
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:19:12,40.865955,-73.893928
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:19:22,40.878415,-73.870571
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:19:13,40.860699,-73.823802
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:29:30,40.879308,-73.885769
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:29:16,40.869769,-73.844896
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:29:23,40.860877,-73.822765
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:39:17,40.879569,-73.878996
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:39:30,40.860877,-73.822765
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:49:42,40.875706,-73.861183
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:49:40,40.867453,-73.897299
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:49:43,40.860804,-73.822983
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:59:20,40.864442,-73.89422
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:59:37,40.867462,-73.835813
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:59:37,40.877034,-73.884002
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 20:59:10,40.860804,-73.822983
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 21:09:20,40.879284,-73.885764
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 21:09:07,40.865511,-73.823575
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 21:09:03,40.880654,-73.877609
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 21:20:07,40.87315,-73.85317
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 21:30:04,40.873661,-73.854764
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 21:30:02,40.869447,-73.830624
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 21:39:18,40.86842,-73.832648
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 21:39:35,40.860872,-73.822781
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 21:39:16,40.873215,-73.880088
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 21:49:30,40.860684,-73.823341
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 21:49:30,40.860872,-73.822781
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 21:49:26,40.877679,-73.867568
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 21:59:36,40.860731,-73.823201
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 21:59:14,40.8744,-73.891465
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 22:09:43,40.874845,-73.879437
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 22:09:58,40.862534,-73.825834
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 22:19:38,40.878277,-73.870035
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 22:19:23,40.862251,-73.82519
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 22:29:54,40.876822,-73.88978
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 22:30:05,40.870032,-73.8454
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 22:30:06,40.862222,-73.825123
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 22:39:24,40.87956,-73.878881
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 22:39:33,40.869774,-73.826233
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 22:49:50,40.875999,-73.862099
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 22:49:51,40.865056,-73.893982
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 22:49:50,40.87919,-73.885579
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 22:49:36,40.860801,-73.822991
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 22:59:45,40.868171,-73.833456
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 22:59:50,40.878426,-73.884789
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:00:06,40.879159,-73.874528
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:00:10,40.860801,-73.822991
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:09:15,40.860872,-73.822781
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:09:45,40.879935,-73.876104
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:09:34,40.873634,-73.85468
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:19:47,40.860872,-73.822781
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:19:37,40.871937,-73.849347
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:19:33,40.875129,-73.833834
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:19:33,40.866196,-73.894418
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:30:08,40.870166,-73.826121
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:30:12,40.864622,-73.824368
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:29:53,40.876581,-73.883386
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:40:15,40.860801,-73.822991
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:39:49,40.879388,-73.874984
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:40:19,40.868227,-73.896821
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:50:05,40.871841,-73.849039
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:49:57,40.867329,-73.896962
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:49:46,40.873583,-73.882262
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:59:56,40.870453,-73.826017
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:59:51,40.873606,-73.879353
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-04 23:59:55,40.876502,-73.883211
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 00:00:05,40.877266,-73.866082
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 00:09:47,40.880022,-73.877831
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 00:09:32,40.868623,-73.842695
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 00:20:16,40.873758,-73.855069
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 00:20:06,40.879822,-73.823106
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 00:29:44,40.870716,-73.826711
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 00:48:36,40.874539,-73.879393
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:09:56,40.864102,-73.894304
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:20:26,40.874346,-73.891343
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:29:54,40.870472,-73.894947
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:30:13,40.864262,-73.89432
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:29:48,40.877639,-73.879638
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:40:44,40.867432,-73.897191
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:40:25,40.873483,-73.879585
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:40:43,40.875489,-73.890824
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:40:29,40.864404,-73.894236
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:40:51,40.876937,-73.865043
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:50:08,40.877945,-73.884517
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:50:01,40.878027,-73.869012
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:50:04,40.865387,-73.893456
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:50:10,40.872588,-73.851372
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:59:52,40.880567,-73.877646
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:59:56,40.872588,-73.851372
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:59:59,40.87892,-73.885126
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 06:59:38,40.871061,-73.82895
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:09:51,40.877361,-73.866379
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:09:52,40.86903,-73.830489
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:10:05,40.865875,-73.893811
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:09:51,40.879881,-73.877879
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:09:40,40.860676,-73.823364
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:10:06,40.871295,-73.893266
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:20:47,40.871844,-73.84905
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:20:31,40.860786,-73.823038
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:20:35,40.880327,-73.886385
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:20:47,40.8738,-73.855197
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:20:51,40.866545,-73.89507
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:20:36,40.873029,-73.880435
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:30:44,40.86858,-73.832181
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:30:23,40.87866,-73.879299
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:30:39,40.867079,-73.836984
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:30:45,40.880304,-73.886454
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:30:25,40.878803,-73.873136
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:40:55,40.864993,-73.824036
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:40:50,40.877849,-73.868262
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:40:44,40.864845,-73.824168
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:40:39,40.875491,-73.879526
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:40:29,40.864039,-73.89453
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:40:48,40.874619,-73.85777
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:50:49,40.868615,-73.896521
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:50:54,40.860676,-73.823364
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:50:44,40.873174,-73.853248
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:50:43,40.860859,-73.82282
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:50:39,40.878534,-73.871049
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:50:54,40.86947,-73.89585
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 07:50:48,40.867137,-73.836806
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:00:48,40.87889,-73.885079
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:00:37,40.86856,-73.832235
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:00:33,40.8738,-73.855197
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:00:55,40.876669,-73.883581
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:00:53,40.870396,-73.895052
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:00:52,40.864882,-73.824135
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:10:47,40.880281,-73.877743
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:10:38,40.864212,-73.824736
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:10:55,40.867137,-73.836806
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:10:52,40.880202,-73.876664
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:10:45,40.875657,-73.882946
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:10:47,40.866339,-73.894675
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:20:11,40.877925,-73.868583
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:20:09,40.86084,-73.822874
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:19:51,40.86903,-73.823861
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:19:45,40.875431,-73.860315
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:20:02,40.878946,-73.879203
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:19:45,40.873307,-73.889406
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:30:39,40.871825,-73.848988
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:30:52,40.871656,-73.892498
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-05 08:30:40,40.86847,-73.842399
