OriginName,DestinationName,RecordedAtTime,VehicleLocation.Latitude,VehicleLocation.Longitude
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:16:28,40.643787,-74.015486
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:16:42,40.645828,-74.010007
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:16:47,40.628412,-73.98117
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:16:26,40.625116,-73.961975
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:16:26,40.625116,-73.961975
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:16:45,40.63817,-73.997322
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:16:29,40.634147,-73.990666
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:16:48,40.646752,-74.019358
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:26:28,40.633481,-73.952468
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:26:37,40.63249,-73.987919
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:26:38,40.62506,-73.965228
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:26:31,40.625418,-73.959222
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:26:41,40.636488,-73.994554
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:26:37,40.62805,-73.977362
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:26:37,40.62805,-73.977362
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:26:24,40.646626,-74.011329
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:26:32,40.641292,-74.00249
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:37:03,40.625206,-73.961126
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:37:09,40.641823,-74.00337
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:37:16,40.628437,-73.980871
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:37:09,40.625985,-73.976225
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:37:24,40.634499,-73.949444
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:37:01,40.645686,-74.023449
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:37:07,40.645758,-74.009891
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:37:09,40.645563,-74.018629
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:47:03,40.628847,-73.978861
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:47:20,40.64618,-74.019651
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:47:24,40.638577,-73.997996
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:47:18,40.633848,-73.990169
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:47:21,40.625135,-73.961793
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:47:17,40.642916,-74.00518
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:47:17,40.642916,-74.00518
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:47:08,40.634228,-73.949153
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:57:06,40.635813,-73.993427
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:57:25,40.645686,-74.023449
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:57:01,40.644485,-74.00778
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:57:13,40.640395,-74.001006
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:57:18,40.627458,-73.976551
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:57:10,40.646891,-74.019214
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:57:10,40.646891,-74.019214
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:57:16,40.625686,-73.956791
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 09:57:22,40.6289,-73.952114
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:07:09,40.643819,-74.006677
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:07:20,40.646199,-74.019682
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:07:14,40.634971,-73.992032
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:07:11,40.630784,-73.95247
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:07:19,40.626881,-73.965573
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:07:23,40.625155,-73.961611
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:17:13,40.64766,-74.022
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:17:04,40.645976,-74.023765
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:17:13,40.644287,-74.007452
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:17:16,40.625011,-73.965219
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:17:24,40.62844,-73.952028
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:17:25,40.628496,-73.980811
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:16:55,40.626917,-73.976432
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:26:43,40.647195,-74.022485
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:26:51,40.644375,-74.016658
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:26:48,40.629275,-73.980033
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:26:24,40.625601,-73.965331
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:26:34,40.63227,-73.947076
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:26:41,40.632467,-73.952793
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:26:29,40.635783,-73.993377
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:26:31,40.635196,-73.992405
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:37:28,40.645686,-74.023449
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:37:26,40.637468,-73.996162
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:37:06,40.626793,-73.976407
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:37:06,40.626811,-73.951721
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:37:23,40.6248,-73.964858
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:37:03,40.643337,-74.005879
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:37:08,40.644372,-74.007593
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:46:27,40.64587,-74.010076
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:46:38,40.631054,-73.985537
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:46:50,40.632107,-73.946904
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:46:40,40.627151,-73.965624
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:46:52,40.626103,-73.976271
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:57:02,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:57:14,40.638956,-73.998624
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:57:19,40.634462,-73.949405
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:57:10,40.628709,-73.978631
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 10:57:05,40.630407,-73.984467
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:07:17,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:07:20,40.646091,-74.010443
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:07:28,40.625216,-73.961035
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:07:07,40.636846,-73.995146
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:07:09,40.637722,-73.996578
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:16:50,40.632179,-73.94698
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:16:49,40.647033,-74.022655
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:16:32,40.626179,-73.974471
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:16:32,40.644365,-74.014883
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:16:47,40.646976,-74.011911
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:16:51,40.63432,-73.949751
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:27:30,40.633436,-73.952897
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:27:10,40.63227,-73.947076
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:27:11,40.630046,-73.98387
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:27:02,40.645686,-74.023449
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:27:22,40.625441,-73.95901
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:37:28,40.632125,-73.946923
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:37:19,40.625584,-73.957703
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:37:16,40.625802,-73.955732
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:37:16,40.637538,-73.996278
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:37:02,40.645686,-74.023449
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:37:09,40.626915,-73.967798
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:46:31,40.632026,-73.952709
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:46:54,40.626865,-73.968251
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:46:49,40.627094,-73.966171
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:46:30,40.632089,-73.946885
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:46:30,40.632089,-73.946885
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:46:51,40.643126,-74.005528
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:46:42,40.626892,-73.976427
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:57:07,40.624875,-73.964191
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:57:07,40.628847,-73.978861
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:57:26,40.628317,-73.980992
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:57:07,40.633593,-73.951427
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:57:07,40.633593,-73.951427
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:57:29,40.647793,-74.019304
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 11:57:27,40.629335,-73.979975
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:07:12,40.628571,-73.978401
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:07:16,40.634821,-73.991784
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:07:03,40.63524,-73.992479
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:07:32,40.6252,-73.961186
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:07:32,40.6252,-73.961186
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:07:17,40.632307,-73.947115
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:07:17,40.632307,-73.947115
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:07:27,40.633818,-73.99012
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:17:15,40.634522,-73.991287
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:17:20,40.641739,-74.003231
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:17:11,40.643224,-74.005691
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:17:26,40.625998,-73.976128
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:17:26,40.625998,-73.976128
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:17:08,40.632252,-73.947057
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:17:20,40.628463,-73.952033
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:17:20,40.628463,-73.952033
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:17:07,40.639195,-73.999019
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:26:46,40.639435,-73.999416
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:26:53,40.646012,-74.019372
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:26:54,40.646124,-74.019558
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:26:53,40.633654,-73.989848
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:26:53,40.633654,-73.989848
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:26:53,40.625557,-73.957946
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:27:00,40.625164,-73.96152
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:27:00,40.625164,-73.96152
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:26:48,40.64393,-74.015923
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:37:17,40.644203,-74.015052
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:37:06,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:37:19,40.640522,-74.001217
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:37:19,40.640522,-74.001217
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:37:32,40.626555,-73.971064
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:37:14,40.631474,-73.952604
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:37:05,40.626002,-73.976096
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:37:05,40.626002,-73.976096
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:46:47,40.64657,-74.011237
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:46:47,40.64657,-74.011237
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:46:33,40.630994,-73.985438
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:46:46,40.625093,-73.962188
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:46:52,40.631956,-73.952695
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:46:41,40.633519,-73.989625
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:46:41,40.633519,-73.989625
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:57:29,40.647218,-74.022461
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:57:29,40.647218,-74.022461
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:57:33,40.647497,-74.02217
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:57:33,40.647497,-74.02217
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:57:34,40.639153,-73.998949
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:57:22,40.627359,-73.976529
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:57:13,40.630739,-73.952461
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:57:28,40.624854,-73.964372
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:57:19,40.638816,-73.998392
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:57:19,40.638816,-73.998392
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 12:57:38,40.632089,-73.946885
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:06:56,40.647172,-74.022509
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:06:56,40.647172,-74.022509
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:06:35,40.644388,-74.014859
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:06:52,40.633848,-73.990169
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:06:41,40.624988,-73.963128
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:07:00,40.628324,-73.97669
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:06:52,40.645772,-74.009914
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:06:52,40.645772,-74.009914
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:06:40,40.63343,-73.952958
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:17:11,40.645686,-74.023449
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:17:23,40.64139,-74.002652
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:17:23,40.632252,-73.947057
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:17:09,40.628617,-73.978478
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:17:36,40.633176,-73.989057
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:17:13,40.646254,-74.023463
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:17:13,40.646254,-74.023463
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:17:18,40.625265,-73.960612
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:27:27,40.645843,-74.019093
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:27:29,40.625418,-73.959222
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:27:19,40.632047,-73.946841
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:27:21,40.635813,-73.993427
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:27:10,40.639223,-73.999066
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:27:27,40.633443,-73.952836
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:27:25,40.626038,-73.975771
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:37:14,40.645686,-74.02345
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:37:38,40.626013,-73.975998
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:37:24,40.625835,-73.955433
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:37:15,40.644145,-74.007217
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:37:14,40.645772,-74.009914
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:37:32,40.625316,-73.960159
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:37:31,40.630137,-73.984021
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:47:36,40.632416,-73.952783
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:47:14,40.63341,-73.989443
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:47:23,40.624768,-73.965141
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:47:21,40.646217,-74.019712
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:47:15,40.645931,-74.023818
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:47:31,40.62606,-73.975576
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:47:37,40.636272,-73.994186
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:57:14,40.625067,-73.962425
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:57:22,40.641583,-74.002972
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:57:16,40.629093,-73.97927
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:57:24,40.645742,-74.023543
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:57:38,40.630935,-73.985339
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 13:57:12,40.64377,-74.006596
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 14:07:24,40.626042,-73.975738
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 14:07:28,40.632134,-73.946932
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 14:07:27,40.646656,-74.012283
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 14:07:14,40.634918,-73.991945
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 14:07:35,40.632547,-73.952808
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 14:07:38,40.638573,-73.997989
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 14:07:23,40.646444,-74.012504
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 14:17:35,40.629503,-73.982972
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 14:17:20,40.627104,-73.966078
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 14:17:32,40.632503,-73.9528
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 14:17:39,40.641831,-74.003384
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 14:17:43,40.624815,-73.964721
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 14:17:36,40.645703,-74.009799
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 14:27:14,40.637383,-73.996025
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 14:27:30,40.629153,-73.97937
FLATBUSH AV/E 31 ST,SUNSET PARK 1 AV - 58 ST,2017-06-27 14:27:30,40.634299,-73.949785
